precision,recall,threshold
0.04518430439952437,0.9539748953974896,0.0202481467276811
0.045193260654112985,0.9539748953974896,0.0202481821179389
0.04520222045995242,0.9539748953974896,0.0202482286840677
0.045211183819155266,0.9539748953974896,0.0202482901513576
0.04522015073383578,0.9539748953974896,0.0202485211193561
0.0452291212061099,0.9539748953974896,0.0202485267072916
0.04523809523809524,0.9539748953974896,0.0202485639601945
0.045247072831911095,0.9539748953974896,0.0202486738562583
0.04525605398967844,0.9539748953974896,0.0202487241476774
0.04526503871351995,0.9539748953974896,0.0202490091323852
0.04527402700555997,0.9539748953974896,0.0202490370720624
0.045283018867924525,0.9539748953974896,0.0202490556985139
0.04529201430274136,0.9539748953974896,0.0202491711825132
0.04530101331213988,0.9539748953974896,0.0202494356781244
0.04531001589825119,0.9539748953974896,0.0202494766563177
0.04531902206320811,0.9539748953974896,0.0202495027333498
0.04532803180914513,0.9539748953974896,0.0202499981969594
0.04533704513819845,0.9539748953974896,0.0202500838786363
0.04514717581543357,0.9497907949790795,0.0202501490712165
0.045156156753530935,0.9497907949790795,0.0202501714229583
0.04516514126541982,0.9497907949790795,0.020250229164958
0.04517412935323383,0.9497907949790795,0.0202502906322479
0.04518312101910828,0.9497907949790795,0.0202503371983766
0.045192116265180174,0.9497907949790795,0.0202503819018602
0.045201115093588214,0.9497907949790795,0.0202505979686975
0.045210117506472816,0.9497907949790795,0.0202506035566329
0.045219123505976094,0.9497907949790795,0.0202506463974714
0.045237146273415706,0.9497907949790795,0.0202506743371486
0.045246163045644806,0.9497907949790795,0.0202508121728897
0.04525518341307815,0.9497907949790795,0.0202510431408882
0.0452642073778664,0.9497907949790795,0.0202510803937912
0.04527323494216195,0.9497907949790795,0.0202511344105005
0.04528226610811889,0.9497907949790795,0.0202511381357908
0.045291300877893056,0.9497907949790795,0.0202512554824352
0.045300339253641984,0.9497907949790795,0.0202512722462415
0.04530938123752495,0.9497907949790795,0.0202512834221124
0.04531842683170294,0.9497907949790795,0.0202513746917247
0.04532747603833866,0.9497907949790795,0.0202514473348855
0.04533652885959656,0.9497907949790795,0.0202515460550785
0.04534558529764283,0.9497907949790795,0.0202516447752714
0.045354645354645354,0.9497907949790795,0.0202517379075288
0.04536370903277378,0.9497907949790795,0.0202518198639154
0.04537277633419948,0.9497907949790795,0.0202519763261079
0.045381847261095565,0.9497907949790795,0.0202519800513982
0.04539092181563687,0.9497907949790795,0.0202520359307527
0.0454,0.9497907949790795,0.0202520880848169
0.04540908181636327,0.9497907949790795,0.0202521421015262
0.04541816726690676,0.9497907949790795,0.0202523246407508
0.045427256353812284,0.9497907949790795,0.0202524438500404
0.04543634907926341,0.9497907949790795,0.0202527847141027
0.045445445445445445,0.9497907949790795,0.0202528126537799
0.045454545454545456,0.9497907949790795,0.0202528890222311
0.04546364910875225,0.9497907949790795,0.0202529970556497
